acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,forecast_score_next_30d,vibration_rms,vibration_peak,avg_temp_2h,avg_temp_1d,temp_deviation_2h,wind_max_gust_2h,wind_avg_2h,wind_max_gust_1d,wind_avg_1d,structural_condition
-0.29304409723245217,-0.34054018699955024,1.2971127706171854,1.644965707070003,0.8621366232746257,0.3906323511892026,0.03030971970271758,-0.7146535937361678,0.5815971376183058,0.5925820215325778,-0.0032891613181558394,0.25292161509288563,1.316864390210547,-0.09223007191061754,1.6676942589706911,0.06068683345929174,0.49716543251579765,0.1778242091011124,-0.2694651839421372,2
-2.1826176048559622,0.8688186869642583,-0.9915936983120371,-1.5343969464684324,0.3225065007770146,0.557798448958711,-1.1226276913308428,1.3321684992949157,0.43413437449294173,0.5277755807018196,1.05701424325463,0.9715967659383162,-0.7633995338344746,-0.1270461434613259,-1.5211688131022567,-0.5378925264900708,-1.1784829186159869,0.21217222893328358,0.5982623846355989,1
0.9890658779690763,-0.7640087191300694,-0.9688290831757314,0.30384289796742414,-0.390316791054432,0.9947957743886692,-1.3246842935376817,0.956714251724596,0.3310984843451455,0.29819169461035483,0.1311360040464608,-0.5111685539553228,0.2537679710007866,-0.25012384371464613,0.3428379336594032,0.4769517844771398,0.47656488981961465,0.0027051920731491685,0.3519834388727975,1
-0.24100675362812385,0.4265597468359457,-0.18823237033518447,0.7246731565831658,0.8816003919107513,0.2261554603901249,0.6069911857597509,-0.7569091213196557,0.078917333382223,0.09410183288655227,-1.7324459278655293,-1.8617038300309308,0.027881871564062643,0.2551134112240778,0.7100816183102895,0.3728624741824021,0.5265063605811846,0.07709102150195739,-0.031965592095320405,1
-0.07810793751678535,-0.09242392833902591,-1.4193855512011215,0.18835711847389866,0.48584868218894683,0.3829487869026931,1.3431482150596241,-1.8148753011188294,0.5344801649192332,0.5690404409568224,-0.20167572210218498,0.18001531326556972,0.741101303337225,1.7042100357428758,-0.04596343429716519,-0.44244716076528945,0.0844800222310198,-0.26326603194885173,-0.2587974720183465,2
-0.904333688514579,-0.25242350562392213,0.5165358883358142,0.49638722406454816,0.9418074119935228,-0.12186894729372166,0.9141942982208463,1.3494410210888648,0.3139698016391287,0.37867851554383086,-0.7372117079504584,-0.7194672558093991,0.811680482709818,0.7717010928752136,0.4156652301840351,0.5396543961729438,0.42041663162961007,0.2261438207195554,0.9393480776134879,1
0.41349080144413164,-0.42314819216136124,0.5469591800179165,0.08257139209576361,0.6950626164389019,1.1120805245609489,0.6542288687253108,0.8878794607123214,0.21709846701588112,0.24893942977081243,-1.193805699219229,-1.4603243479013202,0.705433716957253,0.7231902985181561,-0.007113167004362711,0.5396543961729438,-0.06321970693389252,0.2261438207195554,0.7262252813357699,1
0.7143469916693654,1.3469982938576106,1.3764540089649822,-0.30873916535834656,-0.4367422837732354,0.3843060150485853,0.2824531582813502,-0.37504363555492376,0.5348395167986262,0.5349963305226934,0.911779728058341,0.42593757449647696,0.7105658642785423,-1.472747192593977,-0.11652348151801643,0.438571888807939,-0.1929322914215346,0.12643207590781844,0.037815493029939834,2
-1.1162319098358908,-1.0047060699022619,0.6378412123770151,0.8071590123850717,0.25443510310157924,1.0710646593174282,0.7244471600397362,-1.3158960164636508,-0.20590663098548784,-0.1398883472024249,0.13466553733950903,-0.3878513495979936,0.1922259904766968,-0.5075164941261248,0.8694681275265892,0.758649016841343,1.2826506094497045,0.21217222893328358,0.9173594925817312,0
0.09462976159558088,0.3338825031077413,-0.09582334030420865,-0.746364915774716,0.5661441809304533,0.46726193961658463,1.2568084011726932,0.1845162475607245,0.5965230801010047,0.6054551618355293,-2.192162060111774,-2.0855017835977545,1.4674256065178568,0.1376284050691206,-0.7700180910320037,0.2655495060539681,0.8636324066131413,0.2261438207195554,0.6723593291759445,2
-0.34945065165466355,0.21808137216687534,0.5283703827664934,0.7418725429357144,-0.5494366408881539,0.4809660475929704,-0.12001877297381437,-1.1649451469686394,0.6426360269920111,0.5697664791428768,-1.48887317926272,-1.5093570060997021,0.8968445337972485,0.12791127582002174,0.7410828537845718,-0.0850184918513302,0.2805449345537299,-0.10644390244678745,0.4469828781297085,2
0.5355599333233404,-1.4674545935754466,-0.9613438733443377,0.5663567194333342,-0.617680083945132,0.7532947448435324,0.2701488272260257,0.8265436659262633,0.43533609368074194,0.5175905164690595,0.41787577509506135,0.29330391637792935,0.3284144226417083,-0.2039135140159822,0.5998917399659472,0.3176877381475396,1.4788043541689733,0.16790577057074382,0.6676323672831869,1
0.28835045586840474,-0.08138561994221383,1.323596217068363,0.5737972132239592,-0.35428725973873104,-0.47804325471261766,0.9522181960522517,-0.8934687826477893,-0.7368895695301052,-2.386890103606981,-0.07466872486724169,0.3108386132048085,0.5557268722715992,1.374326884121121,0.4173055629684883,-0.7162258325451175,-2.6617154593341303,0.20817953174755563,-0.90152898124915,0
0.41985039328427487,-1.342037051058746,-1.931025428111413,1.2553155994141452,0.87535722676008,0.9590272078862286,0.2044303800750967,-0.8018672193199424,0.4645905193033153,0.42665092227240614,1.0315383762904298,0.8465265481277366,0.11594963360043191,0.12120593452031801,1.2592037343730547,-0.2010435215141817,-2.309668227490899,0.17055241503320703,-0.4861526879928461,1
0.17665231520330138,1.436369636874667,0.48930734541713594,1.1150840107924016,0.3088084822089916,-1.0982644583514238,-0.44968766919930797,1.1995975348851384,0.6916264562037868,0.8794363710310241,0.06496618944254844,0.3924411495816349,0.36950738203041184,1.6914124579331715,0.950687159986795,0.060338117452841886,0.1058376568155742,0.08739288530834581,-0.44826340278794785,2
-0.7078582588584935,0.0020211617892031495,0.9978941330911135,1.213246723143062,-0.29710226347849833,0.0891155001750881,0.3781813773071084,1.3391517889077595,0.02008816982683927,0.21385018700583053,-0.4010346454732943,-0.4135604718682188,1.0301182245038811,0.8551386998292562,1.1461326717307279,-0.08636265991114664,-0.7898543512667163,0.13532180489639278,1.0493129924977609,1
-1.283278497140295,-1.3418883006339102,0.42290924570011024,-0.3616609718350523,0.95444426237336,-1.7589537580710308,-1.549975689789031,-0.49119086679015267,0.792699198843426,0.7975035561442233,0.45294213003882894,0.11409253149906226,0.32331777739610446,-0.6179575082989752,-0.2718400984300388,0.6902204609142215,-0.8962331280578266,0.21217222893328358,0.5275892973856101,2
-0.6305491562265931,0.9959674826868877,-0.02827740172663203,-0.6198070579635822,-0.07034346472760472,-1.4843661851544192,-1.2198542291182124,0.5895476009391414,-0.09385661344887994,-0.17200880926876327,-0.5630089065496827,-0.5529047066800997,0.5624233062944274,1.3640765247933886,-0.8646949941003429,-0.7162258325451175,-2.7798813299663223,0.20817953174755563,-0.8703019033016942,1
0.28732968284071725,0.41400876604752807,1.1764708366690066,0.24187709305980554,-0.04241891049107065,-1.2710376379198531,-0.4115854632522398,-1.6032681742855055,0.3183985947031899,0.1468941064510885,-0.3201853041022433,-0.01306739859508585,-1.6002774837444458,-0.301911220486004,0.2869806438701605,0.20845266446002042,-0.7400251177781156,0.04598450453752426,0.16349711887245827,1
1.5199812443005802,-1.3654088617921325,0.7926867678911375,0.7385208252925488,-0.1408603821804497,1.0669144222032374,-0.7829438303465199,1.4481054883857618,0.4572653788641175,0.48201270179627503,1.0062461309002433,0.5265308333021073,0.6529786383628592,0.32202458508866055,0.7168617526587813,0.7837169208593271,0.7785075526341688,0.07709102150195739,-0.693963095241219,1
-0.6444392882832427,0.5904188591560924,1.3436912636852198,0.01106882108844835,0.04094975867825277,-0.3063378203526858,-1.3550914913673042,1.1846717446603099,-2.2053207425195525,-3.067351290634267,0.2583706917598785,0.3546734768984692,-0.028911542684014163,-0.47878438149504843,0.07855936288600124,-1.4917196745721861,-1.9025651644580892,0.22142148924034133,-0.41437229595296693,0
-1.510691154678288,0.37306322311410295,0.4196897277184034,0.9812068680327293,0.32354411906311414,-0.5645550599071449,1.063378341192832,1.3439466588204438,-1.7272698562815032,-0.30657011178349075,-0.12369835514566654,0.16922669480965236,1.4185197959823008,0.9442010908706965,0.8971279774180503,0.4149482913832375,-0.5761852501050513,-0.03537815070044339,-0.19418223260440967,0
0.44286559297434597,0.2594059202454733,0.6938370150518017,-0.6272330799523482,-0.07388861054379155,0.7592627529575449,1.0898042724555728,-0.5012362807726235,0.5288944964913914,0.408173829280594,-1.2188998434899905,-1.1156274268032838,0.8902158394946998,-0.1736834965407474,-0.5990859201219526,-0.7359735323598744,0.165398142732164,0.04598450453752426,0.7562840380699459,2
-0.7013606534337626,0.024568335254277738,-1.2034989816713535,1.1622508715553532,-2.9187914245983007,1.110606441600904,-1.011965744575901,0.7115657484205488,0.41916449417686424,0.2910729285126314,-0.20637291033541685,-0.13739311592508993,-0.39582758706613896,0.6588531199154368,1.1136867132498633,0.6523705350193036,0.20794848306345026,0.16790577057074382,0.08203115251052878,1
0.9198376030391955,-0.7312921758188424,0.05865016703290916,-0.8633391876340785,0.656596783681254,-0.5006951378407328,-0.7552051991079578,0.9357946758832794,-3.119374672112732,-1.9862836776113424,-0.5298806816677549,-0.7286601065609363,0.2155331006441163,-0.6194498903038295,-0.7649776156940209,-5.317018264005166,-4.467135517543334,0.22142148924034133,-0.6451022496021956,0
-0.8589562891252008,-0.1826759481378245,0.883377968186094,-0.2677230714594432,0.46254771575832665,0.7449294641092213,-0.49481264287437,0.5576680195855743,-0.6306015428341466,-1.2276876514550048,-0.39786234519081104,-0.6748769504641152,-0.5245554851038792,-0.7482699726146822,-0.16289974698359674,-1.3408446081210919,-1.3585475474522275,0.22142148924034133,-0.3805093022224796,0
-2.2156461177131406,-0.9831848804885505,-0.06797887203526347,-0.9160062074401761,0.622512315099708,0.21428121614707468,-1.3610631362621834,-1.7858707131578595,0.5456933130614354,0.6638930401224772,0.8926328129676299,1.0070280302899974,1.2709727898374283,-1.0332596320628018,-0.7544228909834979,0.6735848111820266,0.13990177691080943,0.12643207590781844,-0.6868963703378241,2
-2.4790693016805254,0.8828531700454054,0.8067265797417084,0.7552923179865596,0.4298811538774899,1.0118744903971144,-0.18992097756504447,0.38732948448902654,0.5292910515558408,0.4439479507361168,1.1829084199859978,1.2779451728346798,0.030781790080931615,-0.1859695823961711,0.786807737784979,0.06068683345929174,-0.016757678355787432,0.1778242091011124,-0.49065622322349056,2
-0.07114660526482428,-1.760526980981079,0.9027286138032412,-1.530703749859257,-0.17835904782179238,-0.09817333297050264,0.489005456894677,0.05845071162137365,0.7581316958824841,0.7991264650791289,0.5817751349352412,0.6850810020979096,-0.6365357810272466,0.42965668835940085,-1.6391096156028204,-0.14632800940477234,0.2627697842275603,0.16790577057074382,-0.25516788166558685,2
-0.22283435043930516,-0.07783011111831313,0.4477668709874368,0.9347236321229068,-0.259328069257558,1.0255217250985025,0.16954674638380413,1.4362913712024,0.7707519524799286,0.9176101892329381,-1.7168419761100926,-1.7043727618541773,-0.7546131539762481,-1.3509519843817026,1.066770373976332,0.12720453579832422,0.34026497483705676,0.18936567158268738,-1.0584707598523353,2
0.5415620617178305,0.3938766466419584,0.3922650293764491,0.5766552247100464,0.7788863478505221,0.48471295002415615,-0.2898600168089527,0.16613290834370126,0.695428494090011,0.5607658565222456,-1.4708713110409588,-1.5643107780018557,-0.38633992490661495,0.7171740319059614,0.5054488931333792,0.5324158383644197,-0.015723247886498978,0.2048670627167452,-0.3028466770279354,2
1.0354787555828788,-1.040613521735571,0.3043651569666069,-0.15754293529535973,0.9696604342984041,0.2930425347013213,0.909705071268131,-0.5439804254855107,-0.6595997572108329,-0.49795168667387246,-0.04091022155383128,-0.34721458490957385,0.14456083687013785,-0.3366448008695912,-0.10655834152212025,0.43844818052502865,0.20647119398928612,-0.6335556965606896,-1.9667386974166372,0
-0.7731124324882891,0.9079026627193001,-0.5391724273793349,0.0754759986670669,-0.7882841658134739,0.2783927651316706,1.3141138750995434,1.536518616142516,-3.119374672112732,-1.6885363463561514,-0.33902216365773125,-0.7484779633465017,-0.3437073379094882,0.5532995176332057,0.00965991998909484,0.3877650734118634,1.0379259737901771,-0.5610715521332668,-0.4785767892808624,0
1.463568873961975,1.199801980969254,0.9194860883144174,-9.381358225254957,0.7658596392636406,0.5425562154032244,0.9054020618923567,1.0135892150495347,0.08758546610096976,0.16072055956177517,0.9077218986902751,0.41182810730669406,-0.8924095629829009,-1.3372624351993754,-7.756784315165994,0.3155413411246545,-0.07674874361137958,0.12643207590781844,0.07878655190198358,1
0.7354832199102601,0.1631359511660874,-1.0547883340364987,0.3824214687033821,0.629187827737679,-1.7456809921821568,0.19990393698420927,0.6271532602352127,-0.0142667940524185,-0.2464032993259593,-0.41004368616582854,-0.3705417905176545,1.03735576981291,0.7439759289453475,0.30120070045481245,0.8147222706077405,-0.11335886049607242,0.13954927438209141,0.5492722479189727,1
0.06245915918550571,2.04926744285396,-0.5697107761092542,-0.5690704912612247,-0.12157952749742837,0.4781319969641395,1.231622107734101,-1.8350551241608533,0.8011582485493357,0.9233175485524938,1.1980211303969932,1.6295626787471953,0.334616677687701,0.1904103771803479,-0.5977095381651393,0.40804498552653107,-0.19841312541771686,-0.10644390244678745,0.45207241667331105,2
0.3878036249684934,0.2729750745285306,-0.6075812462496802,0.8248143122874912,1.094238075346703,1.152491950535027,-0.7758750158151075,1.2064348949376005,-0.07903303501730252,0.025510226623019303,-1.2891140230518383,-1.154897691650585,0.5385046522844866,0.576411802545103,0.776948817491312,0.7270148994826213,0.29299619872237614,0.16790577057074382,-0.41919723311200113,1
0.8349357811130703,0.44296705072208986,1.4035849268471265,-0.04036712112232888,-0.30931993137342817,1.1054788089346521,0.4315111961310833,0.0391156289090298,0.6722636273662462,0.5967414197888018,0.37419197940617,0.48476226947038564,-1.904682030504007,-1.0272526001409192,0.09166356530103324,0.7469279206532647,1.1148815991478824,0.0027051920731491685,-0.5845813299549336,2
-0.3253109393424956,1.8391841721655093,0.628098726505454,0.22670833066785284,-1.9701316857253306,0.9292065852933427,0.764307131463926,-0.7158463095814451,0.7403936999393053,0.8069170054332065,0.878523640626571,1.2147643674209223,-1.6485329943861846,0.6220036666433247,0.15634325129653576,-0.3518005701471827,-0.6106360671939399,0.13954927438209141,0.2592611286491776,2
-0.960342254601762,0.018881344086602296,-1.0886797064441376,-0.7208044010225992,-1.0989600553050076,-0.12450448298323781,1.0950549849722,1.0709597330815093,-0.06522763189806313,-0.2465199355726763,-0.13086488611136432,-0.316301814617834,-0.3971416122195245,0.09104550180077937,-0.7361366867728331,-0.2010435215141817,-1.6186780648121812,0.17055241503320703,-0.5318242259794038,1
-2.7495445978338497,-0.8320592545891344,-0.1216038882147097,-0.7713328378041462,0.339333055177496,0.4683910364674126,0.6702159877110825,0.5023012513700795,0.07989806673574754,-0.032291336457526215,1.2399475152049853,1.536126467938032,0.004495774412522936,0.3198453415392785,-0.8271513605754889,-0.17795042345572834,0.18314650133724425,0.22142148924034133,0.15280300688712917,1
-1.039211176034092,-0.27309676839999825,-1.5884409939758026,0.5777514535876122,0.24981778218390535,-0.6846500484845713,-0.7844783348843821,0.4857753333177632,0.060372147820517204,0.2255696536911388,0.47764019837189964,0.41272663465239795,0.19343284388933218,0.10917981077665698,0.5774363021361245,-6.0196348187516735,-2.9231816981586025,0.17055241503320703,0.06316593373324558,1
2.2666503590998177,-0.4765429679526572,1.193428261897503,1.3204104344241128,1.0115733525551505,-0.8531739684205603,1.2752055815649523,0.196350786558761,0.6041435037562686,0.557389110382985,1.8594159542379483,1.9898415916980503,1.1647358811736368,0.8232342512476821,1.259489229068477,0.8126203681419664,0.20314571590300426,0.13532180489639278,0.4922623687062498,2
-0.3918765930000728,1.4032729317270975,-2.467039546286079,1.551345455930178,-0.8376530075769477,0.8141471516468594,1.2554662594213373,1.2963800674249801,0.7251734015472729,0.864003885849336,1.5376494219772256,1.4389806370982925,1.370558969033919,1.6754702736887261,1.4132113377953448,-0.09155444078991166,-0.010954704000945118,-0.26326603194885173,-0.6209773361323465,2
-2.5271283707238004,-0.1977252952627957,-1.32180585145983,0.7708013779095743,0.9377287604750814,0.9193824128836107,0.6518766158698246,-1.6158996979381823,-1.6570530508133128,-1.6864173775961446,1.3224165724192245,1.3252378812780352,1.1840380556084569,-0.039633173331354826,0.7875723297086594,-0.40197649923553447,0.06958643115030008,0.04598450453752426,0.7334527251508369,0
2.090417836011761,-0.5691026695598375,-0.10792787040351064,0.1495135817958013,0.47494046608538154,1.1084994871410616,-0.47549243713721634,-0.5008829917631545,-0.9327283893281831,-0.938520473962782,1.236313759560543,1.6530371351438462,1.279871115048336,1.0660506984298304,0.01270508512893851,0.5228986048921788,1.1402002726978093,0.13532180489639278,0.5987643595542105,0
1.0711532464222233,0.7339447240203717,0.7056173988661075,0.34124477410770915,-2.347594924823739,0.5818343712163844,-1.198778856878828,1.247199746102677,0.8919225791214038,0.9452425261106334,-0.15022273412077086,-0.4045626141982837,-0.7386971446486671,-1.0639674707076798,0.4660326743988536,-0.8087136411240837,-1.1312127509994654,0.0027051920731491685,-0.6912322965767647,3
-0.17053209512091624,-0.005164504882142809,-0.8692756436208567,0.9808374962130366,-2.477030624135931,-0.4658119992401576,-2.1089012156581686,0.984729491807572,0.435484275408536,0.36731915704582113,-0.9574528090065019,-0.6797512637318824,-1.8561946213016594,-0.36681307965223037,1.0287140763536662,0.2691119946072547,0.42488427901672593,0.21217222893328358,0.5459122901024958,1
-1.2849032698808687,-1.364400309417642,0.6807051439331613,-5.166134703158525,0.12803729910586623,0.13188982834950358,1.2632136582203974,0.5030312215497358,0.8148247673876043,0.8744732245977035,0.5891805342981427,0.14675645123802458,-2.6749798379632646,0.025295761828184316,-5.36011800390123,-1.2037270306595735,-0.38819941818653536,0.13954927438209141,0.36264262182346413,2
0.399661605504446,1.3075338541597497,0.8310556832657616,-0.6794382428634417,-0.3962040797656384,-1.1171182378322604,-1.7854235921324595,-1.7149518042348628,0.05137286345597318,-0.017839804915681646,0.13934357053254318,0.1212346051497469,-0.7192979639321094,-0.005600970810639883,-0.6782754542473208,-0.40197649923553447,0.823000974842826,0.04598450453752426,0.8553153496274193,1
-0.5225580624408798,-0.09250092211382574,0.47379924513354194,0.9199002749014896,-0.10901702278175561,-0.2714563587139638,0.7668104347456864,0.42461158124449433,0.5556304526156511,0.5530711555346928,-1.3301091605695217,-1.3853111307571826,0.9463306639351234,-0.4058810361982789,0.9717706655402097,0.7366528842621026,0.6038856690488618,0.20817953174755563,-0.2847617444720888,2
1.0288462008293042,1.4602038851210013,0.8545865684826218,-1.1103015081155965,0.9641180995873416,-0.4053041407754847,0.8052056125051654,0.6533250084046056,0.20717343447372377,0.35785633849013554,0.7276323975233362,0.4421574552289168,-0.4425974939320913,0.2973536827189672,-1.1729555794408482,0.8555238440051978,0.4199446789315908,0.22142148924034133,0.13355385820794116,1
0.8698900425386441,-0.9403206285872981,-1.3468957865025177,-0.9906193475122081,1.0705536592489804,-1.3935898021337938,1.0261016521988493,-0.2211213405542362,0.6055564215728828,0.6201106101448357,0.4696104144906395,0.07607451162863493,-1.6789127143768672,-1.2862923526960868,-0.7895361301585411,0.3155413411246545,-0.5250902470569315,-0.07667022544555524,-0.20932614854934345,2
-0.994065113574336,-1.5556494767194897,-0.27108449093150394,0.019884689556138865,1.025012345404059,-0.009083636387789624,-0.004436891243852053,0.014039130087930049,-1.3097703558930398,-3.7119846520818065,0.44160610426118035,0.41497113135334746,-0.23212679028731106,0.9407909133114583,-0.10488306814772379,0.4204890237319667,0.8924205954483686,0.13532180489639278,0.7858108594725162,0
0.18361081818129832,-0.04422203066958488,0.6234413646954109,-0.38066152694664124,0.9899254300899148,-1.2632945825069222,1.057723454907395,-0.7950483499985933,0.13611992498183037,-0.09449769789486234,-1.5193019270746835,-1.2820758384051345,0.14853830196122442,-1.0934792399485522,-0.22999838206757375,0.5167033126011664,-0.8638898444942293,-0.14650732865330426,-0.2459799366677394,1
1.319872540919016,0.38308683311724717,2.2677626603168486,-0.3563892622253616,0.8921258746539436,0.7394387155409953,-0.6315563020914405,0.680739856624117,1.1215411951824157,1.2009073643290449,2.0590358961956046,2.278080709823889,-0.7588008718638785,-0.6322196009458212,-0.2647795828874362,-1.3720465947716325,-2.196200451328761,0.22142148924034133,-0.46531482180514117,3
0.8748188190354559,0.3322022411459715,0.6499549693982798,-0.11529571709393831,0.5530173177069041,0.5340588623379888,-1.1850230027244106,0.910520696692369,0.8806748719644387,0.9086879520952754,-0.7337640939845933,-0.8261582324531027,0.6620473157914584,-1.393226879436246,0.059526176070810066,0.438571888807939,-0.2481706736782385,0.12643207590781844,-0.051044553043312506,3
0.7370282853832616,-2.0618168843566105,0.9659431874189752,0.3480974749259465,1.0497389659077638,-2.8137924666243843,0.9467306885479194,-0.09992572850938254,0.7171742456590976,0.6796467883236614,1.0464805718576649,1.0532781991074556,-0.003725448241734646,-1.057515956456925,0.4720540064383787,0.808201953372883,-0.1325270541326261,0.22142148924034133,-0.9463140965816256,2
0.25914144105398756,-1.185313769153992,0.3646590228679098,-0.9999813399473948,0.23524093134068802,-0.15704067077041645,0.487544757348578,-0.07175064465921556,0.9635183478123753,1.027841420728329,-0.42210820032632884,-0.11986257602002544,0.8633372809596184,0.35624208413129266,-1.0701648471582452,0.43844818052502865,0.44034431227890836,-0.6335556965606896,-2.6800873025443432,3
-1.367938525484269,0.1431646846811579,-1.3811682736307997,1.1029077452277776,1.03008242848614,-1.0589795437657594,-1.1112975799506681,0.19930528752127702,-0.10076528058323628,0.13614008750179674,0.4675724505073227,0.1255388137192066,0.7600824108327141,0.877165092732414,1.0301696568791794,0.4149482913832375,-0.06215565285213593,-0.03537815070044339,-0.1495859585698138,1
-1.0932380016793015,-0.17921241499645144,-0.39806946306109875,-0.2855155684896481,0.4207549690485431,0.8478744699590239,1.0350728717189488,-0.9126334083906403,-0.18440742248908693,-0.48456991202083277,-0.5592056544762606,-0.4226611132293317,-0.9556346004340531,0.10275321133944601,-0.2955289171845411,0.8395271990610156,0.39976536271999985,0.22142148924034133,0.2936482111294562,0
1.6293209930397745,-1.3287811472366504,-0.5480003620405678,0.6228771800234345,1.011799129996364,1.1716408586268032,-0.256692539997262,-0.673716567637344,0.5516091135637922,0.6300013300130656,1.0339560334766869,0.7470699835882646,1.0587415665663913,0.3416356619079785,0.5971026331089941,0.8147222706077405,0.8186032356440351,0.13954927438209141,0.47585576468352564,2
0.27656711971127707,-0.8436619875542233,0.5609836319982222,-0.2069367166335136,0.6844179264934204,0.8187916146716124,-0.5956019854101534,1.0657044112469467,-0.5802199058903461,-0.7784118631316456,-0.7336098111897431,-0.6754629047272728,-0.4669255730750471,0.42943154197798006,-0.26348221825656465,-0.4906029420355823,-0.9085014289589516,0.13532180489639278,0.7159171027897844,0
0.9239916805474685,-0.38532053408178185,0.543896916617606,0.7834113339066165,0.04442658452308292,0.8941059863496374,0.3995950933729341,0.6710969868917508,0.7201679022012221,0.8061552569685021,-0.6315926483366854,-0.7196888214550905,0.12961975374583712,-1.072012141004927,0.8968659367921388,0.2465742830186193,1.17645140496617,0.18936567158268738,-0.3316439027708199,2
0.6504014818653807,-0.3671281699588407,-1.8119713919694556,0.758274212758647,-1.6416526176612667,-1.8120749839949433,-2.043528987349144,0.3628965384139806,0.08019481049261482,0.24187573624542816,0.4716902714958161,0.7011510693730368,0.3371773656241936,-0.8169682296610892,0.8497752656721351,0.20628782161828083,-0.916714079905305,-0.14650732865330426,-0.8374767247252201,1
-1.5534861114244114,-0.6147413587358738,0.8748764791334102,-0.6909291019890432,0.8185768807613509,0.9660649478786293,0.5932550572433322,-1.7162171037127238,0.2364708510635842,0.14896648315127034,0.4148330856019433,0.22545056560112403,-0.6191202103633102,-0.6737609440492062,-0.5876312448228345,0.8489124445039224,-0.28134568089296885,0.20817953174755563,-0.29620310709931574,1
-2.480649571582086,0.9723835843918142,1.684928142183686,0.304323306887114,0.9652738944061121,-0.32821710952101046,-1.020809044588841,1.3962738965019408,0.924142870435427,1.0119631558695483,1.9331470973600184,1.279510338497794,1.0002787710725742,0.776267548241066,0.21589604622207098,-0.13706644595321266,0.7564564239000899,-0.03537815070044339,0.15079875318400446,3
1.8114603451164502,-0.8559815813981558,0.8987994372562107,0.20404128470877206,0.043322909089706305,0.9601526807526506,0.17265645116894296,0.811007839877925,-0.36791627553537976,-0.20258354575414708,1.151174440581688,1.1094360278967643,-0.7909657890616655,-0.8645759676151575,0.31192845079208514,0.5087449350112689,1.2692240249355573,0.0027051920731491685,-0.4595081683117102,0
0.8425508984850758,-0.04861713418486551,1.6082459563922424,-2.787913579618678,-2.2000315324789654,-1.6755799835137686,0.6236855102009219,1.2757961202029957,0.6499079761786688,0.6094428559936126,0.6852530875066883,0.9231566781249793,-5.25443861600266,-0.1455801762821654,-2.7883921486810666,-0.5378925264900708,-0.9234880839555746,0.21217222893328358,0.7892400459480801,2
1.250538490442282,1.915195584597103,-0.02098874682130381,-0.4088394847595245,-0.4743904288788552,1.0378298072433907,-1.0869396269645304,0.01983426260817012,0.8229726648791295,0.9276777992744971,1.3054036524374353,1.365896056374955,-0.6399421652117391,0.1360448945219063,-0.42581151492440683,0.18683366819512487,-0.15879985240554884,0.21217222893328358,0.6044204289628975,2
0.9019904048069748,0.44203056120161466,-0.06191280707257737,-1.335880096934467,1.0750597758612346,0.68694610490752,0.32974424812846054,-0.5082184478837982,0.20703433584684824,0.3590856537599156,-0.9614162055974603,-0.7672519553643052,0.1619619370701257,0.7367330379404887,-1.5034079098568403,-0.35029590868775645,0.9583953385135683,0.13532180489639278,0.9323228345337976,1
-0.6968871260642424,2.27847946421898,-1.4298609375875917,0.7340296470011463,-1.3500273435198802,0.9966076561600018,-1.2614581721992846,-0.9505354337564556,0.06873592699483612,0.037623650554224036,2.006576766254794,2.0721671057435884,1.0503543692802693,-0.2312236266353486,0.7701011018561172,0.5960641471364229,-0.6835049452627747,0.04598450453752426,0.35015776302426255,1
0.5847090268051295,0.6786820955822171,0.07988983747385558,1.0840966565408672,0.45709802153348367,0.5347025564934834,-1.9249680621881593,0.9344663775793888,0.9946391475161392,1.0752802324862423,-1.2083168104717354,-1.2688473608895543,-0.03581049911316044,0.6367204115616667,1.0359554608637915,0.794201540596019,1.177297316914054,0.16790577057074382,0.03174840303986416,3
-0.2998635003366329,0.6285906073486194,-0.25665118870104214,0.5697075016568436,0.8779565152027645,0.9501129568122277,-0.363302629214526,1.361729322198739,0.8121172905759377,0.8866009585984994,-1.3243506449237428,-1.3848568710342255,-0.17832538440021403,0.5491420379452059,0.5186257855624928,0.5637590001994855,1.2981600520964962,0.13954927438209141,0.5723420228576466,2
-1.0196676056938434,-1.0697524891058134,0.8852902495288643,0.21393772860967547,-0.18364754412164924,0.4647442575783926,-0.9642601280521278,-1.3450919260028857,-0.2611395190030144,-0.42882279134106216,0.31363780041986844,-0.3005292807733551,-0.5982181184550492,0.0576533457207653,0.21611454183881937,-0.7753190826201937,0.36755117041589197,0.22142148924034133,0.31614866403366887,0
-1.1413331136178786,-5.268047425770001,0.25456601616824664,-1.0650174817881215,0.8183198127927719,0.8359370896352797,-0.5811065993483336,-1.3685804203142198,-3.119374672112732,-1.5844712169265018,3.046968880395344,3.6080699110331205,-0.545294720555824,-0.00383759023140877,-1.0695250867316504,0.8337744652858011,0.726583932912809,0.1778242091011124,-0.38491845925755336,0
-0.8696557534624375,0.01319614883208616,1.3521296562892586,-0.03440757187559569,0.845468463225666,0.21596915593696597,1.155611600755887,0.7839333581594621,-0.01896650093410967,-0.09321676125321163,0.28838108141177826,0.3730523679435695,0.48392429617802696,1.5549192632543054,-0.26277082799376134,0.20142097073625387,0.9632829809397938,0.08739288530834581,-0.348305614094607,1
