acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,structural_condition,damage_class,forecast_score_next_30d,date,time
-0.1957554857222483,-0.1170083519346219,-0.1813733900375247,24.46407161609691,72.46022026846478,5.479858812010348,3.2699159560203896,1.288127182807132,40.03468453172249,1,Minor,24.751338618654938,2020-01-03,18:00:00
-0.0390861493172963,-0.0004932558824025,-0.449181961935726,13.45610883455944,40.890582982376415,11.174750582555388,3.2174229395977085,1.067928180238883,37.71978230097174,1,Minor,31.43656809214314,2020-01-03,18:15:00
-0.4272308016922941,-0.1833717450086323,0.0015629576675214,20.82233842529533,46.06484454475411,6.802318019314954,4.77511821506753,1.2257601751322178,84.0961204939356,3,Severe,90.67138904761154,2020-01-03,18:30:00
-0.2852521886462885,-0.3398584528905435,-0.0736698068895648,22.4629028726555,51.341845852247154,1.2860541018642602,2.414887248671126,1.0730336832826657,28.50732785864133,1,Minor,27.829602274907327,2020-01-03,18:45:00
-0.2416334834948148,0.0021357030158163,0.1034434953052559,26.10895772321848,75.6415455876429,2.6199120076782707,3.1476777250656784,0.6540473505641807,34.40900608546022,1,Minor,34.8073259802531,2020-01-03,19:00:00
-0.1858480848924105,-0.2863827428569142,0.0881508054909087,27.2191566548638,68.89751673174723,7.759924814418559,3.270445710558801,0.6934696184508335,50.002339073229294,2,Moderate,53.84927703231492,2020-01-03,19:15:00
-0.0849648433448646,0.3338124363730816,-0.0703027163571087,35.6087213851455,48.00829941547293,12.544077441208756,4.164659883790852,0.9438121941738546,67.81510128314801,2,Moderate,64.0246730002327,2020-01-03,19:30:00
-0.2981023079712383,-0.0738706390171796,0.3954097503250605,26.837046403394314,88.92654139422768,4.052295781525411,3.248696365795281,0.1691363456599703,0.0,0,No Damage,0.4004908609646522,2020-01-03,19:45:00
-0.1796248845884966,0.0604891920753966,-0.1853550588878884,23.766860820402663,64.3905703706427,8.155939781777219,0.8150851598377419,0.8953620693610298,34.33597102404619,1,Minor,31.43152852678771,2020-01-03,20:00:00
0.0328662953243767,0.0551078759931677,-0.2614447521200677,23.692619493093197,63.92797252513148,9.514238897587378,2.471852600310928,0.5935454256508441,45.05797733238544,1,Minor,39.18416648880211,2020-01-03,20:15:00
0.1974088421207312,-0.1045848379238339,-0.1528505522485082,30.31839820002365,80.50157598088603,1.6132207805500445,3.0870714804158768,0.1955488727536106,67.69726714419458,2,Moderate,61.087138778015294,2020-01-03,20:30:00
0.1960373737667676,-0.5062718104359664,-0.1050091796044549,18.332925506381088,51.159344597889785,3.654226508147441,1.4681047363572095,1.0822009062827047,100.0,3,Severe,95.36807848015526,2020-01-03,20:45:00
0.2174958840932647,0.0107200849421497,0.1033426421045747,18.078662531851407,41.91491606718951,11.0551051281314,4.645075397728843,0.4820447166839163,25.166929216217795,1,Minor,24.65104480107313,2020-01-03,21:00:00
-0.0792012044156167,0.2674615294281683,-0.3842592784297233,32.094091849860774,68.88283222968676,6.179830093312325,1.583805829135811,1.305115115831072,48.996444605411234,1,Minor,52.8620725074646,2020-01-03,21:15:00
0.3205855384658246,0.1783773859324227,-0.1392006219590302,21.09756761121571,60.14442170536431,10.404116443796084,3.093547348046259,0.7519258495098513,59.31548744093616,2,Moderate,56.69809989428232,2020-01-03,21:30:00
0.1519365822848656,0.2035510784374408,-0.1563786413974998,28.14887426943269,54.0657623620165,10.750256833239318,4.41255644188711,0.8159592038972203,26.262426470586,1,Minor,30.299738900696948,2020-01-03,21:45:00
0.3444619134064049,-0.1016847097656842,-0.5445877886066292,17.490509372473866,75.96627851138396,1.1630634018928745,4.8165264633078895,0.8527087578706672,42.27818161615557,1,Minor,46.27022896688087,2020-01-03,22:00:00
-0.5750502447277079,-0.4184827718339544,-0.1112545481283208,25.03336245514545,52.79107428411884,3.89913384508997,0.5700373491841788,0.2374494076147096,52.52233914388677,2,Moderate,45.89379721179377,2020-01-03,22:15:00
-0.0067595072311698,0.2883479688391592,0.595529882570072,28.99203882285731,75.44866768198511,7.060861180818408,2.617042449932136,0.4394512930944679,40.95119707679756,1,Minor,41.66713960348087,2020-01-03,22:30:00
-0.368231653635983,0.0986934442482328,-0.3343319679585091,25.50041066572335,36.00524171939949,12.846663359649964,3.709226949701544,0.6814879749952587,100.0,3,Severe,100.0,2020-01-03,22:45:00
-0.665995820665752,-0.2683407960537302,-0.0583134283470501,20.593817529514933,60.80782878664204,8.98084961385174,3.5266936313013475,0.954236101320494,31.107762577752165,1,Minor,30.711091077272435,2020-01-03,23:00:00
-0.0987084005922038,-0.1138866360734372,-0.0322013533473859,28.72839669788756,77.53970987758657,4.921652153630296,4.879057185231354,1.135652938730089,23.12922521559789,0,No Damage,23.260557199598587,2020-01-03,23:15:00
0.0541422508505432,-0.2388714217809034,0.0457139180708613,27.69870346818824,56.09927327804076,10.436814116612664,2.8908733762193406,1.1779559989718975,41.912403341372666,1,Minor,48.002868913644434,2020-01-03,23:30:00
0.5385133246513946,-0.0494632135308529,-0.1087225768126392,21.654674376247797,76.533680269253,12.580079462259448,3.215391285224261,0.7740519134758052,35.90857682281506,1,Minor,31.33046377725309,2020-01-03,23:45:00
0.0608857232861555,0.315378556743699,0.2158743201186778,29.112014652006124,88.50006189092164,0.6080627502000441,2.816132407269325,0.4400652311049057,0.0,0,No Damage,2.355145594502896,2020-01-04,00:00:00
-0.1995134507738576,0.058461059510253,0.0405070563144626,17.53228579621275,32.19637127984845,14.945095145309924,4.49054112173231,0.5776738186596663,57.890207340057685,2,Moderate,57.13855542215152,2020-01-04,00:15:00
-0.2677750169927322,0.0043927307405449,0.1705632562276295,21.425135904553667,56.24011104308381,1.9762112450673677,4.229235725962845,1.2468598507723925,53.89526957013547,2,Moderate,57.18996771641726,2020-01-04,00:30:00
-0.0065727193344942,0.215965104320032,-0.3192536148649999,17.004977258736442,30.932859517298187,7.204572528840057,2.8545738483708325,0.2279338729218145,30.56939494967497,1,Minor,34.30849182806886,2020-01-04,00:45:00
-0.3112290965832522,-0.0852024677268758,-0.1399249274100377,22.931148767646587,63.11487494421648,11.826570774196496,4.263926625905372,0.4089774850487432,23.10697002799516,0,No Damage,19.734535711202703,2020-01-04,01:00:00
-0.1789800082636266,-0.2992899224475574,-0.1630626831456286,26.414036702902116,66.61375793098125,6.504167136565282,4.480816335157877,0.7845417480812357,26.1427897244554,1,Minor,27.866237409452754,2020-01-04,01:15:00
0.353364959504893,-0.1791853548233056,0.0819660079533163,28.560684664253348,56.06987580172088,7.576381904604085,4.817368565183143,0.2512956306300326,55.66527417163414,2,Moderate,58.12305801666779,2020-01-04,01:30:00
0.4711030227332483,0.6421200766385645,-0.3504384522739842,30.563858112413783,89.80562619198005,10.574457789906,1.3879028943823242,1.0844349887575928,29.406442905622285,1,Minor,34.77089581394385,2020-01-04,01:45:00
0.3723752813689712,0.4974223107706966,0.3191178145623664,17.76907375895307,55.26219007016273,9.387139098703782,4.215128192915236,0.2397079704900423,44.98520543255989,1,Minor,55.18691780631249,2020-01-04,02:00:00
-0.2932497030981418,-0.3309042260072786,0.2722157626827041,25.7303381599215,49.2913670876817,8.956819429975871,1.3965588246631977,0.276822301607168,21.18236019824924,0,No Damage,20.84930183004397,2020-01-04,02:15:00
-0.5157699635007643,0.0130570812979841,-0.6244847249409532,14.98283109427043,51.65103549590855,5.249102029736246,1.1341392956503775,0.2879756770123713,2.4593212984374944,0,No Damage,2.2698843323719124,2020-01-04,02:30:00
0.116447140422139,-0.2130942105026624,0.2674758884296662,22.011517627200774,89.62309047188816,0.2094695845950722,0.6410939371973762,0.7152532353922177,47.59060636402909,1,Minor,49.504205053612544,2020-01-04,02:45:00
-0.0224473285905135,-0.1412331378688419,0.1702421971277974,17.879539384875407,37.52554636960063,11.74071012195162,1.2674638089124493,0.5930532310990047,54.586495514578544,2,Moderate,63.7161056022938,2020-01-04,03:00:00
-0.1770617094045408,0.3356691490285559,0.1294705773555435,26.19977329980943,61.38230217588501,14.537502757060086,3.8591930153735454,0.4960716897458838,27.51154182852538,1,Minor,13.998931574134852,2020-01-04,03:15:00
0.000321547699427,0.2667938507420652,-0.0489399242203645,27.373849895396543,75.21213206907427,9.932357492175829,3.627401800954489,0.6693368198752699,7.938686890945441,0,No Damage,14.808785380783576,2020-01-04,03:30:00
0.0920043615753412,-0.2677488109639994,0.4166645212061483,20.80277520532076,71.5207943292694,6.63886596296736,2.0710571477171564,0.763335534613332,36.183666650368494,1,Minor,34.41591922085289,2020-01-04,03:45:00
-0.0377170968003369,0.003793940005532,-0.0599279498002975,23.58306996044489,32.47907810533978,4.862545650738835,3.1459646847884906,0.1240888393297883,34.23798889292183,1,Minor,31.751254799485675,2020-01-04,04:00:00
-0.5618089985025672,-0.2763735430523469,-0.2811009210313994,32.046841785024235,37.52217028045629,0.9148715984654844,2.643119873527045,1.1047806339555863,40.55772475011993,1,Minor,31.09245573306767,2020-01-04,04:15:00
-0.2796182965894084,-0.1847144053735818,0.2879511412225454,31.50814381078491,38.09734720181211,2.0128492619781184,4.014391321520508,1.0891607790006546,43.92080023834953,1,Minor,42.97818664084589,2020-01-04,04:30:00
0.5039362062394719,-0.044641932215062,0.2294609873414012,24.536204923781312,87.293264155506,2.0805613365370137,0.7225211099608138,0.8412753287846789,27.331809724704456,1,Minor,32.955543332496134,2020-01-04,04:45:00
0.3218337577146465,0.4741194253055099,-0.5250272998419614,24.38530582133304,76.78885824743345,9.08681001361547,3.0506930739943825,0.2034702598741364,50.15591104439113,2,Moderate,63.06541859132847,2020-01-04,05:00:00
0.0995048137926998,0.1712026306901442,0.3186408326751391,22.992634874227388,76.87103384521357,14.340511393215968,2.4140719607172296,1.4608464995833184,0.0,0,No Damage,0.0,2020-01-04,05:15:00
0.2637459449198989,0.6203264138387156,-0.5281587003966746,26.105407406189247,71.92981219645952,10.775692679186973,2.3981853969367526,1.3047529555368058,65.39000268956605,2,Moderate,66.52029644655921,2020-01-04,05:30:00
-0.2294547347507252,-0.1851912104684244,-0.2118120999489626,21.37801320963677,46.93460498778627,6.509009379964858,3.1169505145191803,0.8953400364772294,12.43324557095291,0,No Damage,12.321578493833371,2020-01-04,05:45:00
0.1035001949427207,-0.0050874801777827,-0.3996244508260796,36.54774106155482,88.68451941019192,0.5601813776688275,1.8454678203551749,0.4749543119983109,14.53778255176282,0,No Damage,8.71223495912864,2020-01-04,06:00:00
-0.0205278739630636,0.0815451318172657,-0.2011357272720538,23.269700139161483,44.020752690522045,5.267094034917342,3.659659212677968,0.4959399871504886,48.83860654666511,1,Minor,40.19897578603778,2020-01-04,06:15:00
-0.2653966150528034,-0.7232084770479779,-0.2440740414010348,21.64516407492475,58.15861524603998,4.152253309781843,1.9900210270038967,1.1415787421227217,46.1852513868208,1,Minor,43.92808515049005,2020-01-04,06:30:00
0.1590304849456836,0.3158748306164221,0.32596761378037,22.937312195925635,39.02354135951104,0.1331792915521884,1.4308241812124582,0.1268814610882193,0.0,0,No Damage,0.0,2020-01-04,06:45:00
-0.0623260121925639,-0.2654115548500192,0.2166295862481176,22.00582074466819,31.6210775264276,7.355756001739087,2.1115027076232247,0.4325228450775883,19.626823780343425,0,No Damage,28.473079611420022,2020-01-04,07:00:00
-0.1982775656780996,0.1537346538487066,0.4417333452929069,24.540908188577944,53.61086508864945,4.981242092455024,1.0842341860497031,1.2933145488768238,1.6943180773308342,0,No Damage,0.8322822326293742,2020-01-04,07:15:00
-0.1040506596673593,0.5057810896244457,-0.1955849296525898,31.241685389969884,47.672130862276205,0.6393017864702183,1.696410290074563,1.2431625159061348,77.82481703258408,3,Severe,85.76295477442788,2020-01-04,07:30:00
0.2632309107817339,-0.2411721503331861,-0.0030772599333458,20.189421175812416,70.78743873278299,4.260335503576299,1.588212708841842,1.1630003924743766,0.0,0,No Damage,4.058683651259727,2020-01-04,07:45:00
0.4004312600683344,0.0867696582314083,0.8247116154732329,22.567870434449404,80.17464884003827,10.93932166115319,1.7105751028479173,1.0374813308570494,98.3443728956316,3,Severe,100.0,2020-01-04,08:00:00
0.5173632835662535,-0.1412713897520054,0.1009409603056419,24.84740235571969,84.20745789815699,4.71644685714117,2.5070385779495825,0.378919277996968,9.606331197771066,0,No Damage,15.796048554504452,2020-01-04,08:15:00
-0.2532509890188221,-0.086219664417252,0.2715349282933387,23.023607220267166,64.36340430843342,10.982735691385136,1.854272246691817,0.9796757004694012,13.860032228609366,0,No Damage,9.316283799722488,2020-01-04,08:30:00
0.1371417017290711,-0.1335689758314952,0.1616766248340972,25.53558114558477,65.09275023696802,6.871628009643979,1.2449648622527816,1.3474789981447204,39.86817426021741,1,Minor,39.11641562310888,2020-01-04,08:45:00
0.2753836721259288,-0.1637571200450561,-0.6637967126966106,28.963669979835,76.45866609466323,10.611099548349523,4.34278678857347,0.3853668586176034,12.487950084091311,0,No Damage,12.538930711876226,2020-01-04,09:00:00
-0.1858489252345584,0.3719894816518506,0.2254373494035663,25.482505452826487,35.04141046825456,2.8150884177101467,3.9680316324697817,0.1272949106447632,36.374792001953736,1,Minor,40.52393260845526,2020-01-04,09:15:00
-0.0746661354287314,0.0239804947459945,-0.0159650574561748,24.15261975009855,42.992992724019615,10.4650613560849,4.31584949272766,1.0430410342055274,54.36431696169981,2,Moderate,52.24013228055452,2020-01-04,09:30:00
-0.0376255255989475,0.1291772822409424,0.3020169320421047,27.470772982924764,70.44473011494568,2.8714872303575616,0.5924421722046158,1.159982661220434,62.70696574517147,2,Moderate,63.219215273679325,2020-01-04,09:45:00
0.2916981820701345,0.0568490149510266,-0.4421545989379689,31.76411526527987,52.8305972569641,10.94584517316851,4.346275468152556,1.2771010170924395,10.955206125633165,0,No Damage,13.642062321190544,2020-01-04,10:00:00
-0.2369949834254053,-0.0027496594638642,-0.4237261325957074,20.925122602655357,54.31438687850486,9.376905826267674,4.334636765298836,0.3890195098093216,77.5727147724552,3,Severe,83.05866300435761,2020-01-04,10:15:00
-0.4792731102350389,0.4154104838995894,-0.1708252368947209,20.39309609679201,86.7398010729538,4.134866346372903,4.396976659879156,0.3802886213044761,42.1251850240626,1,Minor,48.75433315947664,2020-01-04,10:30:00
-0.4760485000487811,-0.1092845016898748,-0.0007612563173717,22.838885120427538,72.95390366668991,2.437038454767122,4.376367393574796,0.665191812612393,38.431514557511136,1,Minor,37.40860322411796,2020-01-04,10:45:00
-0.3483771763717949,-0.0453335873933512,0.2862163271452934,21.85116268377213,54.90782063546372,12.815681308399771,0.6986174556020509,0.314856130210742,65.16537677818694,2,Moderate,67.70939795436236,2020-01-04,11:00:00
0.0807776301544551,-0.0945457653427195,0.5583464501872403,19.660414887005956,84.6100221165204,8.810198195657781,3.2651467177881144,0.6953277471679259,26.14439300621329,1,Minor,28.97096125859502,2020-01-04,11:15:00
0.3354018049777989,-0.4707875212789643,0.6456534456114716,16.757573532449634,33.75858121229532,5.369554237032367,1.5403316395492268,0.3697669879972847,72.30387954999577,2,Moderate,70.32952118712976,2020-01-04,11:30:00
0.1971440323111939,0.3465194239771325,0.05681345927358,24.65525278751416,32.80976654246699,1.2404769743374149,2.3764179578193056,0.8450150688797753,3.077730135997492,0,No Damage,13.176728119057731,2020-01-04,11:45:00
-0.183283074044978,0.3218679876962971,0.3601438229787275,22.56295105509443,84.76425704775014,2.052478262327337,1.6634946492501397,1.4893982669809551,23.126489301773898,0,No Damage,26.91852168834504,2020-01-04,12:00:00
0.0247924252424174,0.0802636397252014,-0.3578476164811284,28.056229550181115,31.72313856719104,14.872832347897011,1.7929295843734858,0.395490326198322,44.80707043838374,1,Minor,43.51626693351168,2020-01-04,12:15:00
-0.2950574866110651,0.2201061121935371,0.5792125596436676,22.109679726442277,67.44972838560304,10.61538921754735,3.49389903026546,0.3788377898588811,39.485179140401634,1,Minor,35.02650582777569,2020-01-04,12:30:00
0.3509763381588839,-0.3206181849900734,0.3200799968905709,27.611346348755557,38.77695789561013,6.710796331517696,1.051763200938101,1.403921038567398,64.91597244262502,2,Moderate,63.84630426382717,2020-01-04,12:45:00
0.1719964108533327,0.1950174631320507,-0.4056370091115371,26.50674187838931,53.558868120334935,14.644807837954392,1.0973464790016416,1.368420789791591,68.8108835052451,2,Moderate,73.48683551095107,2020-01-04,13:00:00
-0.0246672198732935,0.3717229436803816,-0.1588250668586173,20.760821424607997,88.3334929088845,6.715871570389799,0.8875268787211974,1.0117365907619205,87.56193028976489,3,Severe,84.45990905394545,2020-01-04,13:15:00
0.2033208040596403,-0.5703290038821768,0.3011259310339667,26.558991909741085,87.60850227757248,0.1424943475922874,4.073883293661157,0.6988080336266451,63.079300473746486,2,Moderate,60.89588884352005,2020-01-04,13:30:00
0.4256048328839799,-0.2618450594173488,-0.082804596025633,25.50429669930448,72.85687548610977,10.051908461517652,0.95128836043024,0.1904742063795193,13.528388668397383,0,No Damage,6.008924014467256,2020-01-04,13:45:00
-0.1095422410108244,0.2166037053087158,-0.0724055072107772,21.65650973267085,52.70355840503088,4.647919985120129,1.6904889271396333,0.7071406786351918,0.0,0,No Damage,7.638246300871142,2020-01-04,14:00:00
0.4909253384479055,0.0772439316079613,0.1758569662616953,21.361304624286007,73.51975375130147,6.024250687382583,0.6881384443162422,0.9307656543095766,0.0,0,No Damage,8.397274104913741,2020-01-04,14:15:00
0.6032062637340606,0.3050992061344375,0.1502078183576425,20.0567067914242,53.87808683808126,8.561034106691979,1.5635678865563656,1.028548892656387,27.200079947489584,1,Minor,36.2326341751653,2020-01-04,14:30:00
0.1059515496152303,-0.0551519015088638,-0.1434122765485192,25.717794789483253,73.10748004504713,0.4720317478561286,2.6281328609324595,1.0356738880590723,31.1871821368602,1,Minor,34.09574642066799,2020-01-04,14:45:00
0.0714339864292821,-0.7683910042599393,-0.0377601460378137,26.186208580477807,33.439682137504704,4.825414467509443,1.1057843649250052,1.354040179268466,12.887913213679596,0,No Damage,9.824741878362309,2020-01-04,15:00:00
0.2184619413459043,0.2328365374174993,0.5075711049412827,18.989729212800636,48.72640735558098,5.335605676005275,2.78583851456723,1.1483676986178697,42.38705193405366,1,Minor,54.838586986011,2020-01-04,15:15:00
0.421651496391662,0.4308160000016158,0.1597680691268259,27.27498293950465,78.15509057602297,12.709635898386958,1.4535519808630384,0.218304894196606,4.418157534656025,0,No Damage,14.528053948224995,2020-01-04,15:30:00
0.0476494406883626,-0.1299075733005246,-0.4518723571491927,23.96520605923371,48.91071609084976,13.04330723407956,4.540307087748541,0.5827213289964756,46.76689979807944,1,Minor,46.57155073739842,2020-01-04,15:45:00
-0.0247955474630141,0.1043664531021226,0.160166289118168,20.29626037357172,65.20396478488118,0.4264830261586388,2.6595134208590028,0.6606998798862148,49.21428887731022,1,Minor,59.150370775509934,2020-01-04,16:00:00
-0.348119320796877,-0.0567429709360077,-0.2336921561493027,20.135648758283168,49.031853063910816,10.412719234223834,2.137484641795273,0.2311966891486688,55.67020429721476,2,Moderate,60.46739012763968,2020-01-04,16:15:00
-0.5122361556171774,0.0975411299411509,0.1879435023841671,22.816621818448397,31.63429875672709,3.749971155661852,2.2046110044888225,1.0346276506173653,15.98925062964472,0,No Damage,17.41337512286394,2020-01-04,16:30:00
-0.3617883696281865,0.2197325601360108,-0.0427159468079315,24.35472896361698,88.79818654999997,4.490431531148387,4.15748802290562,1.3893136681836895,0.0,0,No Damage,3.391885834115393,2020-01-04,16:45:00
-0.0847358886093203,-0.0552044513469972,0.1218720012619482,30.61553879755672,48.01421419610168,13.42490083239944,2.697167918532463,1.4334355093728126,66.91234266384413,2,Moderate,76.40056666839374,2020-01-04,17:00:00
0.2014180481949948,0.6845133734951511,-0.6522143797473702,16.042031434751642,57.94310022607676,13.662464287349218,0.9751779903494244,0.7204607212394789,51.94048162023299,2,Moderate,48.08830846398023,2020-01-04,17:15:00
0.3395110007596069,-0.1805866194998941,0.1270766548351717,27.952036707201625,32.41648601085507,6.030045821373914,3.183001285870056,1.1906963643964872,53.88625182018282,2,Moderate,53.068518798968505,2020-01-04,17:30:00
-0.0391814118199302,0.7046999237694807,-0.4243337896765495,23.23861941307708,44.35574384353892,2.337093924771831,1.2934489401714688,1.2417889556931487,57.28149614533894,2,Moderate,48.50666647770313,2020-01-04,17:45:00
-0.2279038545318291,0.164999890044208,-0.4838380798949879,34.71870683322328,73.4352479608777,11.58016993672026,0.5455354920805744,0.5806565956642682,13.951183123992363,0,No Damage,15.583192178503792,2020-01-04,18:00:00
-0.2388974067280409,-0.0679619759794719,-0.0589680709317022,21.24779250974604,81.48547186931157,11.494998590708123,2.632954964529024,0.9066896762151578,71.28256712126164,2,Moderate,72.25909761582183,2020-01-04,18:15:00
0.1993400620311256,-0.3135854113979891,0.2044710775002188,26.33150767400546,85.08748544855821,12.591838805203976,2.053794837867017,1.3824406781348662,55.54469397358192,2,Moderate,51.85877420360159,2020-01-04,18:30:00
-0.2336531946104316,-0.2999398092594401,0.2237947841425661,21.924874169877203,45.29426848672343,8.19950962706338,3.407540466533491,0.7756457315344638,8.692966430994005,0,No Damage,5.967181870353834,2020-01-04,18:45:00
0.2646121886184669,-0.1448691725643173,0.1539870376633582,29.497672396721494,53.68451937654364,12.224626194294974,3.0546412385354182,1.0328886764388268,63.28764878405114,2,Moderate,68.70656476650868,2020-01-04,19:00:00
-0.0482698535740747,0.2510669862836663,0.4196321017223394,28.29717049553297,84.54529161703562,4.289062723596953,0.9175039216504148,1.2598728893304194,19.24233927401185,0,No Damage,24.957350319952617,2020-01-04,19:15:00
-0.1233251285257769,0.2972476948493098,-0.0433412479750551,21.596032015260924,80.68444908287964,1.2484370668878193,3.607018381649413,0.8267966273522478,17.236822153725274,0,No Damage,20.363163368314808,2020-01-04,19:30:00
-0.0240446106164177,-0.3333207531994257,-0.1127537339816551,24.62681074930031,47.0297001767912,10.932964215236176,1.5904188807098536,0.5877134003916612,16.380818441897535,0,No Damage,26.05358182410892,2020-01-04,19:45:00
-0.1317332655746937,-0.650563859551629,-0.1703703849611992,25.92506405278344,32.83023054703483,8.044197822556894,4.531794372324189,0.6103269940778414,66.86290923374031,2,Moderate,69.80097471015885,2020-01-04,20:00:00
0.1717772039334013,-0.1117839426077814,0.452723193015608,23.29217422150015,78.07320405070448,10.904266349731731,4.9398568760874735,0.4217501589885877,20.93725571604912,0,No Damage,23.65411638548812,2020-01-04,20:15:00
-0.2068047044954509,0.3403846128755096,0.5705722406285332,20.651310340868413,86.7930308604656,12.299815686501278,2.564049563671147,0.7611453065064357,50.969827380446894,2,Moderate,53.57627115494771,2020-01-04,20:30:00
-0.580610902005573,0.0001832533332475,-0.1011132400117597,22.40587914913622,55.0355686466408,1.9004965411181212,4.239933551895355,1.0147201141462057,32.38778665153049,1,Minor,35.000753874444456,2020-01-04,20:45:00
-0.4916619087834304,-0.1755490718312161,-0.1649837594033531,21.247301329668424,57.08613396515271,2.518990343056248,1.7690664008034966,0.1854356904064879,0.0,0,No Damage,2.3724668771642614,2020-01-04,21:00:00
0.0664905557977814,-0.1579680497259355,-0.0811392557562632,27.73498573743488,59.522968655055465,1.522824863179764,4.81288091592239,0.6502343841046707,84.2127656319337,3,Severe,86.90839307679627,2020-01-04,21:15:00
0.2588105672516141,0.1649489827405675,-0.0915383315565946,20.05530116190497,74.79686780577845,3.538154767041777,3.44928878301159,1.3838467554188645,81.16543191282386,3,Severe,86.58736894580514,2020-01-04,21:30:00
-0.0668607971035183,-0.0573568481514399,-0.1411219979750719,22.086919149209244,37.09139905211256,13.325679402350438,0.6039650696983937,1.322093070391331,67.81553066802657,2,Moderate,65.7687601281836,2020-01-04,21:45:00
0.0319679685612991,-0.1875916907779573,-0.606141004504492,17.898006320947733,64.91926210971808,1.9995649017617776,2.853954192432962,0.7930744387397061,70.98422003019208,2,Moderate,74.26466671423638,2020-01-04,22:00:00
-0.4434690188355019,0.1240293152748316,0.2428443177774275,20.94687891370373,69.65935095119187,12.52858667144817,4.185190567424622,0.1459130375094753,32.61031611428008,1,Minor,40.327630774216416,2020-01-04,22:15:00
-0.2508054887257402,0.0699159653820743,-0.6433647927964834,24.667812151423693,59.74047590744578,12.33093455918072,4.144199320763134,0.3284187148506168,45.76827474883791,1,Minor,44.3178353855705,2020-01-04,22:30:00
0.4924785410239954,0.1110044862099352,-0.0677606503362421,34.051817041043186,65.45317724041786,9.972154554606544,3.0755324407332134,0.7243058045328318,53.67172331365395,2,Moderate,51.03272472969458,2020-01-04,22:45:00
-0.1161164296435593,0.1382871101312373,-0.14031980826149,24.77086577780001,83.06531139136425,4.628416195934636,4.274907940289085,0.9248389521500672,66.8984482232361,2,Moderate,62.87552965566629,2020-01-04,23:00:00
0.3070029999033829,-0.0541219053887103,0.0045840200010023,22.70192793636434,80.4693029061011,3.0346970259497508,2.912045580897592,1.3723233288844428,44.41919581605001,1,Minor,38.81889039031096,2020-01-04,23:15:00
0.3747563862357769,-0.2250036507778249,-0.1451930334722097,25.241034439266848,51.62842947813516,6.0670061057504485,2.232472641833563,0.7191998678691961,60.51913776976513,2,Moderate,67.17408764129242,2020-01-04,23:30:00
-0.2943273979695583,0.0900947885647092,0.0226084372828623,21.476609744926293,66.41193047790532,4.748853613485366,3.8904094629540498,0.7807120074497268,64.68429528883115,2,Moderate,70.75520148968931,2020-01-04,23:45:00
0.1518915352931749,-0.0845767185128464,-0.4338510014394458,21.22898275343862,33.47587097982302,10.836662144309985,3.6263626314231896,0.4880802713721084,75.9912118699547,3,Severe,80.54812057413851,2020-01-05,00:00:00
-0.294432548670364,-0.0868485676661971,0.1561050416668846,28.149856771056484,65.34268035454433,5.026440846573597,3.904788736691825,1.201102400177887,45.59638423495424,1,Minor,43.92818575451852,2020-01-05,00:15:00
-0.1392589946859741,0.0425698193980327,0.3116269431704938,29.642629589752204,44.02690561821329,1.9453937189069288,2.661951077486514,0.6151114887509488,41.73121636288944,1,Minor,32.27032759026419,2020-01-05,00:30:00
-0.3167661570706798,0.3621762715595352,0.1019475062748856,24.12467238928385,70.57566439419244,0.3903271673213049,3.757393706565211,0.7666396059732586,1.591302267140421,0,No Damage,12.309823082164352,2020-01-05,00:45:00
-0.595358296507892,0.0275549523579789,0.2583016538314435,32.10121837604116,64.40270788219124,7.808074331888942,1.2457417550574532,0.7515345334810684,18.66794831693884,0,No Damage,25.690242946778937,2020-01-05,01:00:00
0.0554574020795921,-0.1731845762216502,-0.0053422545007809,33.510684204705164,88.1136043208363,14.568196118400325,2.2587576258634083,0.7326554399210843,57.06099666759715,2,Moderate,56.78556206844877,2020-01-05,01:15:00
0.0123744642684607,-0.2886453866592238,0.304721810480264,27.149931347724973,77.06424924085589,13.279287555087611,2.557286290183633,0.3065347264691209,0.0,0,No Damage,5.118065354161264,2020-01-05,01:30:00
0.2933170151993084,-0.3719388406351469,0.3120739084748811,29.03892791256058,53.24749728561993,10.21487525439021,4.207731303973235,0.3687731663680662,47.94412148052673,1,Minor,56.17884770950686,2020-01-05,01:45:00
-0.5614644759443145,-0.3083634149236787,-0.0420509685290923,19.96306730043061,69.57994260310988,7.437671112589663,1.079885117905367,0.1558472234677854,52.2063571763481,2,Moderate,59.98664186492964,2020-01-05,02:00:00
0.0117952591314598,-0.3002445618715754,0.4896859215453221,19.466729746518475,78.77273838369106,7.8912605634219375,2.028294641809373,0.4395292445620827,29.92615505105309,1,Minor,24.28690877795465,2020-01-05,02:15:00
0.3598966429616558,-0.1500381706328676,-0.3588632121882676,17.493557999451145,53.31967203884939,1.24399393114448,1.013262556017263,1.2676511945318183,23.50205118678506,0,No Damage,29.91935072560669,2020-01-05,02:30:00
-0.2279666830188526,0.4857684850891698,-0.3508842438804969,22.455646539977906,89.84219308242432,6.554485161506984,4.780155237172431,0.6539990385557309,31.037542970960672,1,Minor,23.88776018949794,2020-01-05,02:45:00
