acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,forecast_score_next_30d,vibration_rms,vibration_peak,avg_temp_2h,avg_temp_1d,temp_deviation_2h,wind_max_gust_2h,wind_avg_2h,wind_max_gust_1d,wind_avg_1d
-1.9050431952328126,0.1915599811044579,0.10953456208785455,-0.21936095352584836,0.6337540336428075,0.9471383335031904,-1.258042987705046,-0.06942161542148613,0.5892044882921693,0.42974843604860496,0.2855204849226958,0.743911774029542,0.24178289563651315,0.19034765049089125,-0.2406309325992535,0.45103921266424984,1.075951920823418,-0.6927614779942093,-1.5646304896008896
0.5085016832438585,-0.532934246669761,-0.6605910766265995,0.7293153411769775,0.8611803694309257,-1.8713286573339454,-0.4339193229577995,-0.3313136378059329,-0.5309845775022335,-0.7257435386541009,-0.8351471764196305,-1.0895750306875942,-0.10144028464403405,0.6622698672807557,0.67404007869215,0.6696199809767686,0.6091084656390752,0.16132180217639355,-0.2656276003387294
2.083629610002729,-0.33465224281922257,-1.521564634660001,0.31566594407018245,0.9273567742725638,0.5010550726795266,1.0405953210128458,1.0219265859593711,0.2618972311580816,0.3945902069932213,1.7173239990414477,1.704949574345307,0.5702857027837611,-1.5668833724795863,0.48095793614909294,-1.125955918083003,-1.001406869242544,0.11712505581840998,-0.13885694996444758
0.2593032569641182,1.936986751758739,1.3327323536193703,-0.5554574028277066,-1.9815816597785234,-1.1581044671745035,0.3930061965484475,-1.49679532346998,0.6382618977495377,0.6499772830923053,1.4624126814737324,1.3617037079633667,-0.607145086388659,0.8372138265907585,-0.6865172685715202,-0.47435241673770046,0.7626025233329591,0.13110349440717206,0.29896985598424747
0.3578542463409154,-0.2311326083470522,1.6434267722553235,-1.0157519339747905,0.9819281321507358,0.4554132182107745,0.5205343855589167,-0.10776822013791293,-0.08347614758143639,-0.110222440022697,0.5808276087288153,0.9997820849155453,-0.6882465192124378,-1.058507639894096,-0.8595164407183167,-0.19612786656830683,0.22690733434744648,0.21835121958008946,-0.5664936752078078
0.1989868883156853,-0.5642279275038846,-2.315707907508303,-1.4777494887044227,0.4854927273374143,-1.2904643425623135,0.2701308691042829,0.1338569377941987,0.8326761196393563,0.9009546106707843,0.8775084792040724,1.2467615796736302,-2.061814765696278,-1.6139395387381845,-1.2195464414594492,0.08105914328527315,-0.9312332251043691,0.1841907028036666,-0.5853755583212243
0.91458976557893,1.5868510522227646,0.5833384243437428,-0.0534211166555619,0.4450956220453548,0.5556372061186096,1.1736537170418153,-0.06072210350447659,-0.7018993936902804,-0.45105674686180336,0.6513365415394461,0.6700827136822952,-1.3793885506263925,-0.43249025740024427,0.004815748504193101,0.14430464868911677,0.9404453227612322,0.13110349440717206,0.6791777811603077
-2.481486493830978,0.22379843261764548,-0.019380030596373974,-0.9656194356825257,0.9418755838654618,1.0760730271412602,-0.7136597427179363,-1.4156107011086783,-3.1845190535179078,-0.9838464870824092,0.8600226312666477,1.3665534808343731,-3.019209645963711,1.0396335762463749,-1.160381626540377,0.3992524205851742,0.5423114049924715,-0.6155182188085738,-0.7052585872152448
-0.7962858504243207,1.1349998821304996,-0.9362858811847313,-0.81652456195429,0.8622784612824262,-1.8581339722400614,0.8075253791247975,0.7222303152102775,0.4191618105226994,0.5749143937348705,0.243731050661379,-0.26390014984812804,-0.6894679574303473,0.8282132930769728,-0.9609691970524153,0.7790775804402391,0.23721739770985714,0.16414221822463662,0.7993805885038676
-0.7279914910362818,0.9636869982754074,-0.898358329769752,0.5603413159598084,-1.398123723266681,0.3908888928710292,-0.9789886374295172,-0.302365759326957,0.11481408373414843,0.13865695015727325,-0.022769255123882615,-0.6317826686494538,0.7549382532485518,0.7877904838931096,0.48560541414903513,0.21234227253469504,1.1028796551054214,0.200709873755665,0.0050127728930825285
-1.0941208331081191,-1.461326637915362,0.7913518320195103,0.2799576389799124,0.40525592835797597,-0.49136554822884476,-1.7642129706030332,-1.299765827272798,-0.5365297409607063,-0.651887615822917,0.6202551292088168,0.22578574455268702,1.0087378291571294,1.2022573988719736,0.1403606486356121,0.7329888721629136,0.2230790373583545,-0.055309196824292806,-0.1359151330675956
0.9632152555988506,2.1596275245733736,-1.027887131953435,0.3119554058166595,0.9915316263215994,-0.8062301545837635,0.8227702311330102,1.099826354420664,0.12963622372100025,0.04259312443459538,1.7097614795851441,1.7885862782382076,0.6477388319341483,-1.0453438234314907,0.4294926891921934,0.3124426023284712,-2.04493790509661,-0.01472540377888456,0.08905806257664241
-0.8299935475938108,-0.0016922209826910914,1.3521496632583339,-0.04360634802254347,0.8419514413345779,0.23506639874776558,1.1501793631296926,0.784935695676762,-0.026432863777519532,-0.11109567303150535,0.2982934260048704,0.3815813968205522,0.4906574332572779,1.7080690786869452,-0.28212544121928923,0.20885045334041086,0.9738372611114398,0.07552265653932526,-0.35667083095049407
0.07001073365504847,0.9970975488766797,1.736041757844087,0.7180665657399549,0.7775035346735649,0.16612935738435036,0.11150420966899788,-0.8181009996700546,0.3254689218809254,0.27765210740174895,0.9977680666004966,1.1925816695095326,-0.671288651849944,0.3664624573300723,0.6939291889557531,-1.3143621610149785,-0.36144783059654917,0.21835121958008946,-0.02556262617165594
1.4171960868949807,-1.573558355016726,1.4375941578921492,-0.6190655478051488,-0.76006938895902,0.7214718399277997,-0.29600253117807535,1.1766617826968369,-0.017720223450415542,-0.14345445360013628,1.54312546203226,0.5648577665120184,-0.40619727687177837,0.4131425139630933,-0.6836423418240523,0.8771971950007269,0.9059378852269352,0.21835121958008946,0.13930247218521855
-1.1745319265997558,1.6545014310610908,-0.35691815429716756,1.477107764409585,0.30073187086728653,-1.8597418957332652,0.14464038423615053,0.4710734243398951,-0.09367763625868543,-0.24959814081017967,0.8804934277781554,0.8057613076475444,-0.003776296292584917,-0.04796086646242133,1.498296230671565,0.8090445786758599,0.611656768337991,0.20423983062985387,-0.1626280004975754
1.028078526781311,0.9519721600319382,-0.41032186099471724,-1.7462282104650884,-0.11604874773835874,0.9423676120756678,1.108513421369208,0.5019761150703402,0.9447872113438851,1.1116230455209948,-0.13717752092938867,-0.48008965992959474,0.038627408074812124,-1.2984786323581887,-1.5224488256530044,0.7662364661980334,0.07020625559663245,-0.01472540377888456,-0.8017830444491367
0.5138922840212128,1.909876579401925,0.05021231960620143,0.34534184504110194,1.0513048927687094,0.21326332569385098,-1.3725597186330554,0.39519172000834807,0.7819365230745244,0.7617731232749083,0.8619858665217968,1.3090644225352206,0.2552705088422434,-0.7750720327275958,0.4360492875844021,0.6927590654966083,0.9435301994140547,0.22338360669441423,0.8102691207744415
0.22708561512842748,0.27118356499874846,-0.16859219029246014,-0.13359900770656546,-1.1456341330317357,0.5041859522887278,0.9357965348676578,-1.0799112442743646,-0.3245062470989624,-0.5374375677895316,-2.1486444483990166,-2.1085053636061106,0.11624062195282034,0.7861810859403271,-0.23570099582201945,0.28033398318539043,-1.4081925331273146,0.200709873755665,-0.36031030166442574
-1.076569440563243,1.0669029052094687,1.3373824752113943,-0.9709769915043864,-0.756416335355219,0.7221849543507491,0.9500893762435473,0.43930939929163215,0.028285265863594602,-0.03817405852069486,0.8340646774550469,0.349737463130757,0.185617384198965,0.8282620292140928,-1.1249120181052876,0.3379054965500012,1.0058886643674034,0.13110349440717206,0.4906720434547068
0.9540823392311522,-0.4774204658985492,-2.5968154071751215,0.7139663768688764,0.8019338785663909,0.7036397262871635,1.0654706044698954,-0.9855733973419951,-0.740451814607147,-0.9828955958639158,1.3308088920243142,1.5349157057562386,0.1367290954749333,-0.5785337798569418,0.7815523111826223,-1.366999793659426,-0.37536175953188644,0.21835121958008946,-0.5617005213807321
-0.07124077179563654,0.8863214969176526,1.285115127079111,0.61613698566692,0.9806056491004878,-0.4546234748225911,-1.5955535055173167,1.123242403521118,-0.35908381180716425,-0.26811120263989613,0.18451783071209063,0.23662122102237426,0.8025705807805992,-1.1086028744799843,0.7322062694079878,-0.3235195663700437,0.6720262323309393,0.1841907028036666,-0.39858701688183845
0.9682802272797675,-0.08974568893683381,0.8320672413865455,0.6445870173578611,-0.3166882941355267,-1.9788991099419253,-2.0652618409547365,-0.45042848808226876,0.3572889548287858,0.31755159050419624,-0.38446993629740683,-0.6112025382340855,0.48641382771188957,0.28027508734729495,0.628157754034237,0.772307443198862,-1.4436051539978316,0.16414221822463662,0.01888393000445903
0.4849220895561112,0.143155275462051,-0.9419482743409612,-0.22742790312781214,0.23586541902448718,-0.8023162341217897,0.5457521876701739,-0.3483825369288465,0.1370133353637966,0.21629248352628022,-0.803176758689131,-0.5915077183268275,-1.5908987065785118,-1.2772098922606598,-0.07078431274710813,-2.6296466639224176,-2.894017859018956,-0.1737348189173347,-0.46704572589288335
1.1292733691923322,-0.2793016017715725,-0.5040764480851339,0.4041232713121262,-0.04034447783563094,0.6002934529767162,0.021188784244557432,-1.874042336569162,-0.31216681884792646,-0.43764813967113286,-0.3485043433021059,-0.26021650282272746,1.1768361779273269,1.8584011794956548,0.1809812224465163,-0.4490386728720605,-0.3585385342045848,-0.2981595859071291,-0.35609157979216083
0.07031146791092283,0.664462223768738,0.39809135797533846,-0.30231506735386354,0.20887596354429142,1.0808585763064391,0.6655468800477404,-0.8526212426597325,-0.3113708753118946,-0.21290226826771855,-1.40121218547819,-1.2948474466177373,0.48350611597236537,-0.4178114938933975,-0.24464110728902078,0.4230381870675751,-0.5207756872102414,0.22338360669441423,0.7532181263226462
-2.2069909706905544,1.5623753890028587,-1.4887650619999873,-0.947371199125197,-0.6569026031208721,0.7114984751431976,-0.19460936717594304,0.5265042483697652,0.7156764186937314,0.7921638241355166,1.8551949732430038,1.0831852880865542,1.2624693812050263,1.3859103207709516,-1.211221308575206,-0.3474469044341257,0.07571177259195148,0.20423983062985387,0.024596988735515423
0.23837882855273201,-0.8678850201989722,1.1192981278807084,0.12121731669300369,-0.5768398050020687,0.3777188866346898,1.0407835404144465,0.6961265979787244,-0.3352059538879892,-0.20821467027871776,-0.028044530605754375,-0.126565039574901,0.8925885263554314,-0.4474086253927535,0.1801962275772225,0.3124426023284712,0.22966465029798436,-0.01472540377888456,0.19786972877074072
0.25693323569638465,0.207634391251288,-0.7863712301586491,1.1403221646126787,-2.2708182172249023,0.16206746147208684,0.647585226211193,1.4560065800547908,0.3438146082868351,0.21044402050628483,-1.1511760378067237,-0.8602667151985474,0.7195817870789851,-0.6276249152109138,1.2079243127813926,0.849925705759884,-0.07694745399906155,0.20849467761746984,-0.11535646827485832
0.6520596698165506,1.0552351262181254,0.8792417017181393,0.4511608791721943,0.7297044977173045,1.0317431018056185,0.09315370247673492,-0.4667143212549519,0.35929970130098793,0.6592833422478013,-0.04574348657860826,-0.43418128566442094,0.4830036026676335,0.22068223794405376,0.4380161596436153,0.4929403423428218,1.4715702771826091,0.20849467761746984,0.7590695159996537
-1.0995366484371722,0.7877344930909985,-0.4090571679104573,0.6659314446971343,0.8497302947882903,1.1684806953085298,0.9401139787946975,-1.4959057017647517,0.38030451840943164,0.44756043773129567,-0.2164692476383114,-0.33601903314038445,0.5586595233781759,-0.7575452766431027,0.7501974629509962,0.849925705759884,-0.2330439090895911,0.20849467761746984,-0.02224330522013411
-0.285725107483169,0.782376377964419,-0.18557224028129599,-0.5605281275567806,0.013093498602932008,-0.3579066525308303,-0.6525019298963042,-0.07779226275986244,-3.1845190535179078,-1.4763808945963754,-1.1281997936845019,-1.0302921602975963,0.0034818010476627137,-1.181158862683499,-0.40349495011753933,0.8288448138909298,0.6512013078150056,0.1841907028036666,-0.9722259877771863
0.8485859590458525,-1.2918908995255176,0.32013359698960764,-1.7440912465967662,0.9287487788156032,-1.556753573371024,-1.5235630281241581,-0.06534842527378298,-3.1845190535179078,-3.8442585039873176,-0.006584624896791152,-0.01654287415288144,0.2272693941020956,-1.1020439909792334,-1.553971224503358,0.32545593058740596,-0.15640469604522297,0.11712505581840998,-0.056851682598986895
-0.5556939425889572,1.0041269412637361,-1.1143360057920222,-0.20916412901300255,0.054382346881855996,-2.35162584297911,1.2455914313525323,1.1328051776894783,0.851102184756544,0.8188383052332529,0.10224587241521908,-0.3112761424838241,1.4744351442993378,0.4327717663038389,-0.263624758899816,-0.8908527243220288,0.09723054228355148,0.17189145881192397,-0.5009445363158169
0.7986475523986792,-0.25851891425006435,0.6262793260419848,-0.8327774940482605,0.9973900458426355,-1.9972698633847574,1.220474756530187,0.7720811051045029,-0.4954263499044407,-1.2344475143556533,-0.810981383027172,-0.9881369975774348,0.39937352271790105,0.9797003962855676,-1.0062974489066268,-2.2414305553264673,-2.366989001593014,0.16414221822463662,0.704794761519607
0.9473100756949776,-0.7064117019925551,0.8185294895085865,0.3101407363557736,0.7157554776388575,0.17863657069258856,-0.3265747758737543,-1.3742488817861642,0.16756006873826254,-0.026341009407059822,-0.11033137040207416,-0.6573947808142657,-0.4261726707534102,1.3979155671674746,0.14546800656089195,-0.215148533695546,-0.26436899962337457,0.20423983062985387,-0.8457900723006573
0.9522580277494551,-0.5303610649294679,1.912626160586131,0.6409204412487519,-3.46608820119398,0.544142851173331,-0.975762543059747,-0.18861874453824923,0.08182698309293783,-0.008373434119330829,1.3605752806572797,1.5554772874132194,1.3046581179788537,0.947178770464386,0.5506355926995462,0.6604379879311176,-0.6033238717547932,0.1265984605992591,0.38248562615049425
-0.46114451991657956,0.47400754669562106,0.7781227037269,-0.29149522848556114,0.44377964634126044,-0.27204757745836006,-0.717506362654278,1.5137705430351995,0.7658677820647702,0.9010088660099086,-0.8063446971299065,-0.8961078943636495,-0.045925035090405866,0.2010553749593011,-0.3156814280708173,-0.4118608431347041,-1.599616518216973,0.16414221822463662,0.38006764119581965
-0.7422740470754542,0.5038361725572112,1.3236529394273835,-0.8120529626674511,0.961765858682076,-0.9704474496673683,0.2915050025987597,-0.28574740688412475,0.793505926754853,0.8098864149117314,0.27220107168327573,0.3200858881072802,-0.6751029990625909,0.7861939799913598,-0.9486179132424006,-0.47435241673770046,0.5478448022529623,0.13110349440717206,0.21303613295192428
0.8232214240284945,0.7270456304391666,0.28236810798656625,1.0944569822566512,0.6014714462021608,0.8041297602484796,0.8036254147345707,-0.8138265587913477,0.8186324112385053,0.9467222110942427,-0.7768558145700576,-0.93306187940978,-0.32120036665463847,0.1683305718894641,1.094953199143196,0.1939454949288183,0.6250769120852023,0.20849467761746984,0.7840819945915876
-0.5416891656304995,0.5104916022503956,0.1893824407575979,0.5874810942355293,-1.599181406640586,0.508918200811758,-1.3816921757865719,-1.062240624381124,-0.7830506326759306,-0.8856648676310473,-1.2993078551389523,-1.2818022542274947,-0.43512782914306275,0.01007201804496124,0.5984036328356935,0.8090445786758599,0.7102208095519498,0.20423983062985387,-0.09571198269543248
-0.10978529144759587,0.6816339811250401,-1.2239235986736035,-0.19870438980367322,1.0745568510534578,-0.5979335586997878,0.7288712358909885,0.9111022609749124,0.4463651821924658,0.428500107291761,-0.26729716569368783,-0.1419665205750982,-0.467400120405387,-1.035481655339296,-0.06944371774965262,-3.564303986738237,-1.8785164204281222,-0.1737348189173347,-0.6252931161421957
0.8744754133522851,0.32464406860492284,0.6420619309065764,-0.12608592088784126,0.5561775194812484,0.5447450776995134,-1.1848769043248784,0.9115216604227894,0.8899448641233604,0.9224808228557712,-0.7329902879318996,-0.818710359869308,0.6672762440503348,-1.474277416845424,0.04749765089591298,0.4511656148422228,-0.24828192806423877,0.11712505581840998,-0.055521057804318555
0.892983576870238,-3.402935247100636,0.7095388844183369,0.7862947846829003,0.6872129548308736,0.14218963118473416,-0.45700458986388603,-0.4222706718498353,0.20733722062861765,0.24203829672566834,1.9700597624552,2.3012227439610813,1.3710375316191277,0.15361806207869996,0.7847541841619995,0.5029040577886615,-0.5507342182577448,0.16132180217639355,-0.22811593944517555
0.28994327490373184,-0.8782394458429942,0.5520879452329528,-0.21952990428701943,0.6845779989535669,0.821948837590463,-0.5968606293357648,1.0667036908488166,-0.5981274695439751,-0.8179508689031184,-0.7328346257642354,-0.6678791717684355,-0.4521627228049556,0.4931727566546579,-0.2828530019945017,-0.49824310358073576,-0.9144261789442892,0.1265984605992591,0.7214738430720418
1.335580512157293,0.362100876286314,1.9046116624171021,-1.0542915563289177,-0.3924950241825954,-0.5613824975449814,-1.8006883556056041,1.0385912102119623,0.765526205705352,0.8706902307366031,1.535969322493059,1.5391365215985786,-2.294648367960505,0.7106676010258641,-1.1906688778058219,-0.7165036632769871,0.130624347363481,0.13110349440717206,0.1408824221872359
-0.7362653134483317,-0.5864143174600528,-1.3076631205762936,0.3277968499012331,0.6646954749180497,-2.566338128225913,0.9013164575614521,0.3324530328048583,-0.5961896762987401,-0.411143470678599,0.13960811449102978,-0.016918210674508223,-0.5315967273501411,0.5466276941404336,0.2742541644712214,-1.8061616202724167,-0.9357405399498685,-0.6155182188085738,-0.1542557554550726
0.15838600079703863,-2.152408764250737,-0.5292750399839579,0.6719638990715111,0.1631915482473569,-0.6479090237756945,-1.8668145663342042,1.524995283615052,-3.1845190535179078,-3.500255502814032,0.7216746063328715,1.0943461400115888,1.4978950021112374,1.2238016101627267,0.5503378072892001,0.4005555314849598,0.41801709563452905,0.1265984605992591,0.9087073537563023
-0.6204814668646278,1.4335396344468263,0.10567775813195435,-0.6210551256499545,0.20569314001093633,-2.3120606420061836,-0.30418277399133675,1.0622395084697698,-1.7636556682129627,-1.9162355172058358,0.1517235481452843,0.35874607264383324,-2.224816062167616,-0.18121134139710623,-0.5954778337626752,-0.5465624750072431,-1.7533085978004237,0.20849467761746984,0.7143091546936057
1.2537791922527433,0.7193817914480971,0.6081729358211067,1.1344504503143464,-0.2294399606021454,0.010522052821467509,0.8385358264027136,1.3214555375390802,-0.9628624474206903,-1.5531930357773216,0.04327868641368654,0.006970548332038776,0.9126632276548157,-0.33456058467429467,1.1784200453811622,-1.2232337728277325,-1.2339150066317477,0.03139551240864327,0.34483228012978095
1.3709142470311078,1.5939315507573868,-0.8198919051020598,-1.0657657273723744,-1.5354457161580644,0.9348748548545136,0.5413426941187921,-0.7233520344926938,-0.7158541286129925,-1.8467432761921918,1.1726803002300081,0.684331144482138,0.1637095171257491,0.5943156848525565,-1.1805378891437819,0.6168143927861285,0.7959992503869963,0.200709873755665,-0.12169113298244971
1.0663073510151506,0.7356178850609065,0.6983516392311605,0.3394367414056467,-2.2782081515113943,0.5912572916378562,-1.1985999747305294,1.2481970560295965,0.9014018164591403,0.9601909444033322,-0.14423174822377163,-0.39673464928066043,-0.7216392446091788,-1.118861682762395,0.4632443914922594,-0.823281041666154,-1.1390982324519519,-0.01472540377888456,-0.7040836144144271
1.3654221988774775,0.033483876017842924,0.22404845116707758,0.27902424108317664,-1.5378117170349903,0.7707280312443237,-0.9407424581596804,0.9759754030705735,0.03239249123403575,0.24932905625107593,-0.16103607003839857,0.24355436288191304,1.60094220092731,-0.2361632089302836,0.31449489146095394,0.7557376786630478,0.2160401507848222,0.20423983062985387,-0.37423163950711646
-1.913696697389868,0.411239357099845,0.6359574935259368,-0.32226718744648447,-2.5007085614819524,-0.613016965884755,-0.19584933582879296,0.6757544025150239,-0.5236585159741421,-0.645198841846578,0.49541680735882476,0.7540709943772641,-0.9989463339740283,-1.4069160419381153,-0.14804399160254975,-0.07025283571503543,-0.6434737534274019,0.1841907028036666,-1.1155550094385989
1.8959065829675736,-1.516557825800697,0.00285898918684742,0.20543083657261746,0.7340778225307243,-0.5260084974158016,-2.129382408084909,0.40748858116348513,-0.1289072226194358,-0.38543137141203737,1.4196514112586154,1.332353446515823,-1.8658997352858422,-1.0533411566732513,0.32630604843687977,0.5228667626264961,0.8394661795410369,-0.01472540377888456,-0.5341264446989337
0.9381675492762973,-1.3416918768419015,0.7147209111543018,0.3818352942546662,-0.38181925378891907,-0.3720304211138303,1.1818962972825713,0.9123116195434776,0.3693886664577643,0.3352626510811861,0.32610677277413735,0.05604363016319487,-0.03294957425160473,-0.6452367245310191,0.459226919430196,0.8132751997335466,0.2958287722597869,0.20423983062985387,-0.2834829888216055
-1.1535751964858483,0.0832743678882124,-0.41560534071751315,0.5402460375839052,-0.46672329625741193,0.6175527093902532,-2.215958179309633,0.8672702337393348,-3.1845190535179078,-2.2543425681121327,-0.4840764665909942,-0.25415597674320867,0.8966532983586836,0.3515866640572562,0.514273381826689,0.4199739519174831,0.818972126061288,-0.13104093546488998,0.4284248391839405
-0.6611869811536799,2.315643309025651,-1.4611921291903107,0.7399494303386416,-1.3034169619701141,0.9950630117257645,-1.2611299090744765,-0.9495142729468982,0.0629011242514871,0.023880809816260277,2.0318507227439606,2.082227982813885,1.0523041318471478,-0.2199647741304476,0.7742245557788311,0.6120874544979982,-0.6874488454128233,0.03139551240864327,0.3509297098884663
0.586165382193617,-1.4632867144991235,-0.37804734281398594,-0.1543842125627633,-0.37535756645862295,1.11351576582711,-0.5374116155228333,0.9412592611903862,-0.3184548096252919,0.03365289803347946,0.042677386067522936,0.22851386013215885,1.0126510958210124,-0.14925580547812023,-0.1304940336685725,0.5840161462746002,1.8083452821693982,0.16132180217639355,0.8763139510559251
0.23110786636867964,-0.6820051740003963,0.09590908110051855,0.3601738591181199,-0.3606746626328252,0.5935701742362373,0.4219504440792097,-0.33956281452833503,-0.23193575058813115,-0.5865837760063468,-1.3085883405949683,-1.0109209338710696,0.6845816932633214,0.031072817761634546,0.3668066801389156,0.5177439526496852,0.1415756319862222,0.17189145881192397,-0.3703446671292135
-0.156302109682916,-1.0683623470771235,0.6044924720090011,0.8957574127999164,0.5873103794727945,-0.1274497047299083,-1.1669655813003814,-0.246818040017177,0.47553687062298605,0.47409931329808963,-0.4366323500990886,-0.3572568095590426,0.6236284916288573,-0.2722778797785727,0.93483270452208,-0.19881267693565194,0.10551659304336229,-0.01472540377888456,0.06794566944999
-0.08052163641699042,-0.6347917427975913,1.1676056768252734,1.1116323790830873,0.9802688502894279,0.9423041001597012,-0.037642787827741435,0.8150973779025217,0.6227874783599013,0.5625388125033071,-0.12162109236647425,-0.020063660024764472,0.6808873636698877,0.9135921004029025,1.0419022532816087,-0.28789544952929647,-0.1189301819046995,0.20423983062985387,0.3944175629725649
-0.45285923792172483,-0.9208225622803741,0.2108219900476503,1.069116443328877,-1.63151539353655,0.31670863661054055,-0.38956645669289064,-1.003781000285037,-3.1845190535179078,-2.635248669955162,-0.6998754428402184,-0.5965300985802343,-0.390639869174371,-1.175137353728659,1.1799635991392776,-2.3086442219536876,-1.4526143021171525,-0.1737348189173347,-0.8442317777604607
-0.41522041854470254,-1.6493736909234176,-0.25007044199514133,0.5041020024822279,0.9704654611631475,0.04988500840878131,-0.14904826404683447,1.1470039570192367,-1.3679074967917129,-1.3361447463146459,0.19454181255882136,0.48012451135431056,-1.020380688690266,0.5008977061979885,0.46066136585986606,0.7470507176901685,-0.2611663953507815,-0.055309196824292806,-0.1209242773088309
-0.4818353670427992,-1.2937319647047498,-0.9289824546353205,0.10174200381854634,0.9910189008683307,1.1746943144345767,-1.0898091169553121,0.6008079310676474,0.8104915719698867,0.9483384070869192,0.2139716168166036,-0.013838730481397414,0.6478724541960668,-0.2867908866517884,0.14275901620723883,0.8796074470669628,0.3195090022072958,0.22338360669441423,0.44203109601075896
0.008880457564923044,1.0761413005319644,-0.30270521772977793,0.11027109816274165,-0.9404998474750179,-0.7214711758498918,-0.12068464008706546,-0.9782041055590123,0.17206821389696297,0.2737178757682898,-0.6574948830607692,-0.3893835937518934,0.9235814178475068,-0.007638939774607619,0.11888101928321258,0.6120874544979982,-0.9296758923226716,0.03139551240864327,0.17613254078595905
-0.12695266548880407,-0.8247173278934629,-0.2649368686062457,-0.9670843877015698,0.9855956014233052,0.6220782166594883,0.3900894062083528,0.06999582808890095,-0.6654115768055774,-0.7197226134727734,-0.9563765588114903,-0.7590782099079688,0.19035559522131618,0.3544216507536685,-1.0338297567053816,0.8687527217733964,0.5669071846287435,0.200709873755665,-0.10473000382451922
1.1747518411523872,0.008348872910244713,-0.13009640692918004,-0.9344494962256034,0.8196172328971851,-0.5229640025516487,0.6191787307250003,-1.6138871459971977,0.9307111149611647,1.0133306199442644,-0.5245941870107739,-0.16220186192292546,0.08577377892493214,-0.881832195555286,-0.8055703392488558,-0.8077272970718767,-0.31721393211359256,-0.01472540377888456,-0.6504714427473164
-0.5635097097146813,1.2395849679929354,0.7457508457704652,0.16758197819830786,-1.5454022903351001,-0.9359905701409743,0.8911054992645637,-1.896237432349565,0.21696101024582615,0.24782672762558736,0.09116418208159639,-0.04320006020402605,0.19336183993318323,-0.4863692703246303,0.23052830405259617,-1.366999793659426,-0.564795907880478,0.21835121958008946,-0.6872948265479705
1.2019764806455036,0.9446855177789911,-0.9199418327366599,-0.7278764880346219,-1.5874139254681738,-1.4822413079326024,0.5748112593791579,0.16770585450037723,0.05615133260766276,0.03929132550925722,0.37855599690900427,-0.10375975589867795,-2.1027518090944057,-0.6024885013357909,-0.642131390529285,-0.2283699452465346,-1.4947053581519696,0.08707696693764705,0.32464911687233866
0.1321354175059898,-0.9893369941518633,1.4686694897016643,-1.0634670455222166,0.8560001592368196,0.3105494934129806,-0.34185155907506554,-0.8178645371865044,0.03904845170161475,-0.29684816957948956,0.5927661771406803,0.6311075649738221,0.8880678108443786,-1.196073713061634,-0.8861675694732083,0.6912962232460916,0.34145313746120765,0.11712505581840998,-0.7185628736789497
-0.8726356840458358,-0.1579150484530062,-1.6978469058469858,0.6348976990409658,0.027312343222865805,1.123564099538843,0.38310792919462416,-0.5783662216439128,-3.1845190535179078,-1.0491411153164156,0.4517997542009051,0.5210748733665187,0.6032747708816746,0.9000585337035478,0.5498479209127137,0.6330891563668821,0.5563713416925058,0.20423983062985387,0.4869881463316353
1.868819943256117,0.6682734533154853,-0.8194316832669447,0.6410349831414452,-0.15496960954154163,1.1575325472619826,0.5442383263315994,-0.05297674690647991,1.056414057519215,1.1390911960776497,1.104948513069432,1.2780747993493253,0.9066758921841478,1.168192444899211,0.5245890830411308,0.7974446956258798,0.39968747406069227,0.051108990237659094,-0.06994323972233113
-0.19976363418464557,-0.38766311479016213,0.4803101813632792,0.6277453694586869,0.9519485552757666,-0.5019228594801443,1.2450246963080644,-1.8119293655439601,-1.056528380223105,-0.8612435847042504,-1.3808979247416746,-1.5742441362409403,1.0847003513981952,1.3677692242307549,0.4861432800647824,-0.3474469044341257,-0.13817295716053268,0.20423983062985387,-0.05313501424836455
1.3057539260370157,-0.7585667538128943,-0.5901706601961844,-1.2363249232601334,0.6273303078052946,0.8316570867167912,0.08401989564659505,-1.0105575985771666,-3.1845190535179078,-2.7618650447969184,0.2398231490054497,0.11745592461388944,-0.05186092124438683,-0.4732823629828313,-1.165240995063246,0.6130919695850513,1.6821680279980535,0.03139551240864327,0.837191506437847
-0.05862805145514268,0.847714536231982,0.8273822004776209,1.3128244580073545,-1.4681450918700683,-1.1535330801628068,-1.7346167108358947,1.4466863871799946,0.06509521727282498,-0.008294850302471254,-0.5614882202450738,-0.7830336384712385,1.4632989777338634,0.5802001523729408,1.2798480177836635,0.7528854983621552,0.6780516363919542,0.16414221822463662,0.7700888480603003
1.6788882097910984,-0.7868776551566831,-1.0377766210096513,1.075652876534311,0.4140729057892942,0.5214234018704987,0.9915650091309056,0.7265225871665196,0.29889212692418143,0.36204975797962685,1.0252719384873752,0.8936408128598287,1.1391829078139615,-0.19399981237047212,1.107856068328515,0.8796074470669628,0.21351371784257145,0.22338360669441423,0.347958508098196
-1.5909598816398223,1.1013429201055143,-1.1619519612217544,-0.008472245626822474,0.539373849150625,0.8858325536635578,-1.7625325998191124,0.1970674925565176,0.4546481391353968,0.40687297083695095,0.9166760537381425,0.3560647127995077,0.49874891014241163,1.6518844595225481,-0.23479936896692827,0.20885045334041086,1.510069228721809,0.08441905259023999,-0.30579214539251925
